alpha,T1,T_alpha,W_alpha,L3_at_kappa0,L3_cain_boundary,L3_fractional_boundary,realizability,sqrt4G
0.666706998557,11.8278049203,2.55494656347e+12,2.55494656346e+12,2.5,-9.32780492029,-2.55494656347e+12,all L3,0
0.666708304716,11.8278049203,2.32198554999e+12,2.32198554998e+12,2.5,-9.32780492029,-2.32198554999e+12,all L3,0
0.666709653176,11.8278049203,2.11026649702e+12,2.11026649701e+12,2.5,-9.32780492029,-2.11026649702e+12,all L3,0
0.666711045305,11.8278049203,1.91785248018e+12,1.91785248017e+12,2.5,-9.32780492029,-1.91785248018e+12,all L3,0
0.666712482519,11.8278049203,1.74298319319e+12,1.74298319318e+12,2.5,-9.32780492029,-1.74298319318e+12,all L3,0
0.666713966278,11.8278049203,1.58405884291e+12,1.5840588429e+12,2.5,-9.32780492029,-1.58405884291e+12,all L3,0
0.666715498088,11.8278049203,1.43962551287e+12,1.43962551286e+12,2.5,-9.32780492029,-1.43962551287e+12,all L3,0
0.666717079507,11.8278049203,1.30836186146e+12,1.30836186145e+12,2.5,-9.32780492029,-1.30836186146e+12,all L3,0
0.66671871214,11.8278049203,1.18906703298e+12,1.18906703297e+12,2.5,-9.32780492029,-1.18906703298e+12,all L3,0
0.666720397647,11.8278049203,1.08064967118e+12,1.08064967117e+12,2.5,-9.32780492029,-1.08064967118e+12,all L3,0
0.666722137739,11.8278049203,982117934504,982117934492,2.5,-9.32780492029,-982117934502,all L3,0
0.666723934184,11.8278049203,892570421775,892570421764,2.5,-9.32780492029,-892570421773,all L3,0
0.666725788808,11.8278049203,811187925420,811187925408,2.5,-9.32780492029,-811187925417,all L3,0
0.666727703495,11.8278049203,737225936651,737225936640,2.5,-9.32780492029,-737225936649,all L3,0
0.666729680189,11.8278049203,670007834009,670007833997,2.5,-9.32780492029,-670007834007,all L3,0
0.666731720898,11.8278049203,608918693087,608918693075,2.5,-9.32780492029,-608918693084,all L3,0
0.666733827697,11.8278049203,553399660684,553399660673,2.5,-9.32780492029,-553399660682,all L3,0
0.666736002725,11.8278049203,502942841972,502942841960,2.5,-9.32780492029,-502942841969,all L3,0
0.666738248192,11.8278049203,457086653846,457086653834,2.5,-9.32780492029,-457086653843,all L3,0
0.666740566378,11.8278049203,415411602023,415411602011,2.5,-9.32780492029,-415411602020,all L3,0
0.66674295964,11.8278049203,377536443161,377536443149,2.5,-9.32780492029,-377536443159,all L3,0
0.666745430408,11.8278049203,343114697003,343114696991,2.5,-9.32780492029,-343114697000,all L3,0
0.666747981193,11.8278049203,311831476483,311831476471,2.5,-9.32780492029,-311831476481,all L3,0
0.666750614586,11.8278049203,283400606941,283400606929,2.5,-9.32780492029,-283400606939,all L3,0
0.666753333262,11.8278049203,257562007994,257562007983,2.5,-9.32780492029,-257562007992,all L3,0
0.666756139982,11.8278049203,234079314150,234079314138,2.5,-9.32780492029,-234079314147,all L3,0
0.6667590376,11.8278049203,212737712380,212737712369,2.5,-9.32780492029,-212737712378,all L3,0
0.666762029057,11.8278049203,193341976887,193341976875,2.5,-9.32780492029,-193341976885,all L3,0
0.666765117393,11.8278049203,175714683051,175714683039,2.5,-9.32780492029,-175714683048,all L3,0
0.666768305747,11.8278049203,159694584256,159694584244,2.5,-9.32780492029,-159694584253,all L3,0
0.666771597355,11.8278049203,145135136715,145135136703,2.5,-9.32780492029,-145135136712,all L3,0
0.666774995564,11.8278049203,131903158809,131903158798,2.5,-9.32780492029,-131903158807,all L3,0
0.666778503824,11.8278049203,119877612682,119877612670,2.5,-9.32780492029,-119877612680,all L3,0
0.6667821257,11.8278049203,108948496924,108948496912,2.5,-9.32780492029,-108948496921,all L3,0
0.666785864872,11.8278049203,99015840230.9,99015840219.1,2.5,-9.32780492029,-99015840228.4,all L3,0
0.666789725137,11.8278049203,89988786830.9,89988786819.1,2.5,-9.32780492029,-89988786828.4,all L3,0
0.666793710419,11.8278049203,81784765294.6,81784765282.7,2.5,-9.32780492029,-81784765292.1,all L3,0
0.666797824764,11.8278049203,74328733149.2,74328733137.4,2.5,-9.32780492029,-74328733146.7,all L3,0
0.666802072354,11.8278049203,67552490361.4,67552490349.6,2.5,-9.32780492029,-67552490358.9,all L3,0
0.666806457504,11.8278049203,61394055426.9,61394055415.1,2.5,-9.32780492029,-61394055424.4,all L3,0
0.666810984667,11.8278049203,55797098347.6,55797098335.8,2.5,-9.32780492029,-55797098345.1,all L3,0
0.666815658444,11.8278049203,50710425312.3,50710425300.5,2.5,-9.32780492029,-50710425309.8,all L3,0
0.666820483583,11.8278049203,46087510367.4,46087510355.5,2.5,-9.32780492029,-46087510364.9,all L3,0
0.666825464985,11.8278049203,41886069790.6,41886069778.7,2.5,-9.32780492029,-41886069788.1,all L3,0
0.666830607711,11.8278049203,38067675275.3,38067675263.5,2.5,-9.32780492029,-38067675272.8,all L3,0
0.666835916985,11.8278049203,34597402386.1,34597402374.3,2.5,-9.32780492029,-34597402383.6,all L3,0
0.666841398202,11.8278049203,31443511069.5,31443511057.7,2.5,-9.32780492029,-31443511067,all L3,0
0.666847056929,11.8278049203,28577155296.6,28577155284.8,2.5,-9.32780492029,-28577155294.1,all L3,0
0.666852898916,11.8278049203,25972119181.7,25972119169.9,2.5,-9.32780492029,-25972119179.2,all L3,0
0.666858930097,11.8278049203,23604577162.3,23604577150.4,2.5,-9.32780492029,-23604577159.8,all L3,0
0.6668651566,11.8278049203,21452876046.5,21452876034.7,2.5,-9.32780492029,-21452876044,all L3,0
0.666871584749,11.8278049203,19497336934.7,19497336922.9,2.5,-9.32780492029,-19497336932.2,all L3,0
0.666878221076,11.8278049203,17720075201.6,17720075189.8,2.5,-9.32780492029,-17720075199.1,all L3,0
0.666885072322,11.8278049203,16104836893.6,16104836881.8,2.5,-9.32780492029,-16104836891.1,all L3,0
0.666892145447,11.8278049203,14636850043.2,14636850031.3,2.5,-9.32780492029,-14636850040.7,all L3,0
0.666899447638,11.8278049203,13302689541.4,13302689529.6,2.5,-9.32780492029,-13302689538.9,all L3,0
0.666906986311,11.8278049203,12090154331.6,12090154319.8,2.5,-9.32780492029,-12090154329.1,all L3,0
0.666914769127,11.8278049203,10988155800.3,10988155788.5,2.5,-9.32780492029,-10988155797.8,all L3,0
0.666922803992,11.8278049203,9986616345.48,9986616333.66,2.5,-9.32780492029,-9986616342.98,all L3,0
0.666931099067,11.8278049203,9076377192.97,9076377181.14,2.5,-9.32780492029,-9076377190.47,all L3,0
0.666939662781,11.8278049203,8249114619.1,8249114607.27,2.5,-9.32780492029,-8249114616.6,all L3,0
0.666948503833,11.8278049203,7497263811.48,7497263799.65,2.5,-9.32780492029,-7497263808.98,all L3,0
0.666957631205,11.8278049203,6813949672.8,6813949660.97,2.5,-9.32780492029,-6813949670.3,all L3,0
0.666967054169,11.8278049203,6192923933.74,6192923921.92,2.5,-9.32780492029,-6192923931.24,all L3,0
0.666976782299,11.8278049203,5628508000.15,5628507988.32,2.5,-9.32780492029,-5628507997.65,all L3,0
0.666986825476,11.8278049203,5115541011.38,5115540999.55,2.5,-9.32780492029,-5115541008.88,all L3,0
0.666997193905,11.8278049203,4649332634.72,4649332622.89,2.5,-9.32780492029,-4649332632.22,all L3,0
0.667007898117,11.8278049203,4225620164.05,4225620152.22,2.5,-9.32780492029,-4225620161.55,all L3,0
0.667018948989,11.8278049203,3840529530.22,3840529518.39,2.5,-9.32780492029,-3840529527.72,all L3,0
0.667030357746,11.8278049203,3490539866.59,3490539854.76,2.5,-9.32780492029,-3490539864.09,all L3,0
0.667042135979,11.8278049203,3172451305.36,3172451293.53,2.5,-9.32780492029,-3172451302.86,all L3,0
0.667054295652,11.8278049203,2883355710.31,2883355698.48,2.5,-9.32780492029,-2883355707.81,all L3,0
0.667066849121,11.8278049203,2620610078.04,2620610066.21,2.5,-9.32780492029,-2620610075.54,all L3,0
0.667079809136,11.8278049203,2381812364.5,2381812352.67,2.5,-9.32780492029,-2381812362,all L3,0
0.667093188865,11.8278049203,2164779515.64,2164779503.81,2.5,-9.32780492029,-2164779513.14,all L3,0
0.667107001901,11.8278049203,1967527501.15,1967527489.32,2.5,-9.32780492029,-1967527498.65,all L3,0
0.667121262275,11.8278049203,1788253168.7,1788253156.88,2.5,-9.32780492029,-1788253166.2,all L3,0
0.667135984475,11.8278049203,1625317752.73,1625317740.9,2.5,-9.32780492029,-1625317750.23,all L3,0
0.667151183457,11.8278049203,1477231886.77,1477231874.94,2.5,-9.32780492029,-1477231884.27,all L3,0
0.667166874663,11.8278049203,1342641982.39,1342641970.56,2.5,-9.32780492029,-1342641979.89,all L3,0
0.667183074032,11.8278049203,1220317850.04,1220317838.21,2.5,-9.32780492029,-1220317847.54,all L3,0
0.667199798022,11.8278049203,1109141448.57,1109141436.74,2.5,-9.32780492029,-1109141446.07,all L3,0
0.667217063624,11.8278049203,1008096660.56,1008096648.74,2.5,-9.32780492029,-1008096658.06,all L3,0
0.667234888376,11.8278049203,916259999.868,916259988.041,2.5,-9.32780492029,-916259997.368,all L3,0
0.667253290388,11.8278049203,832792166.432,832792154.604,2.5,-9.32780492029,-832792163.932,all L3,0
0.667272288353,11.8278049203,756930371.084,756930359.256,2.5,-9.32780492029,-756930368.584,all L3,0
0.667291901573,11.8278049203,687981360.13,687981348.302,2.5,-9.32780492029,-687981357.63,all L3,0
0.667312149972,11.8278049203,625315075.917,625315064.089,2.5,-9.32780492029,-625315073.417,all L3,0
0.667333054122,11.8278049203,568358895.398,568358883.57,2.5,-9.32780492029,-568358892.898,all L3,0
0.667354635257,11.8278049203,516592393.981,516592382.154,2.5,-9.32780492029,-516592391.481,all L3,0
0.667376915303,11.8278049203,469542586.784,469542574.956,2.5,-9.32780492029,-469542584.284,all L3,0
0.667399916895,11.8278049203,426779603.756,426779591.928,2.5,-9.32780492029,-426779601.256,all L3,0
0.667423663399,11.8278049203,387912759.106,387912747.278,2.5,-9.32780492029,-387912756.606,all L3,0
0.667448178941,11.8278049203,352586979.097,352586967.269,2.5,-9.32780492029,-352586976.597,all L3,0
0.667473488424,11.8278049203,320479555.515,320479543.687,2.5,-9.32780492029,-320479553.015,all L3,0
0.667499617562,11.8278049203,291297195.139,291297183.311,2.5,-9.32780492029,-291297192.639,all L3,0
0.667526592899,11.8278049203,264773338.199,264773326.371,2.5,-9.32780492029,-264773335.699,all L3,0
0.66755444184,11.8278049203,240665721.325,240665709.497,2.5,-9.32780492029,-240665718.825,all L3,0
0.667583192675,11.8278049203,218754162.67,218754150.842,2.5,-9.32780492029,-218754160.17,all L3,0
0.667612874615,11.8278049203,198838548.966,198838537.139,2.5,-9.32780492029,-198838546.466,all L3,0
0.667643517812,11.8278049203,180737006.098,180736994.27,2.5,-9.32780492029,-180737003.598,all L3,0
0.667675153397,11.8278049203,164284236.457,164284224.629,2.5,-9.32780492029,-164284233.957,all L3,0
0.667707813508,11.8278049203,149330007.881,149329996.053,2.5,-9.32780492029,-149330005.381,all L3,0
0.667741531327,11.8278049203,135737780.344,135737768.516,2.5,-9.32780492029,-135737777.844,all L3,0
0.667776341106,11.8278049203,123383457.854,123383446.026,2.5,-9.32780492029,-123383455.354,all L3,0
0.667812278208,11.8278049203,112154254.127,112154242.299,2.5,-9.32780492029,-112154251.627,all L3,0
0.667849379144,11.8278049203,101947661.675,101947649.847,2.5,-9.32780492029,-101947659.175,all L3,0
0.667887681603,11.8278049203,92670514.8729,92670503.0451,2.5,-9.32780492029,-92670512.3729,all L3,0
0.667927224498,11.8278049203,84238138.4461,84238126.6183,2.5,-9.32780492029,-84238135.9461,all L3,0
0.667968047999,11.8278049203,76573573.5748,76573561.747,2.5,-9.32780492029,-76573571.0748,all L3,0
0.668010193581,11.8278049203,69606874.5541,69606862.7263,2.5,-9.32780492029,-69606872.0541,all L3,0
0.668053704059,11.8278049203,63274469.569,63274457.7412,2.5,-9.32780492029,-63274467.069,all L3,0
