alpha,T1,T_alpha,W_alpha,L3_at_kappa0,L3_cain_boundary,L3_fractional_boundary,realizability,sqrt4G
0.97522923644,27,31.7515522695,4.7515522695,7,-20,-24.7515522695,all L3,0
0.977948692601,27,31.170621392,4.170621392,7,-20,-24.170621392,all L3,0
0.979414166249,27,30.8642109141,3.86421091409,7,-20,-23.8642109141,all L3,0
0.9803695935,27,30.6668907095,3.66689070947,7,-20,-23.6668907095,all L3,0
0.982524716,27,30.2287450129,3.22874501291,7,-20,-23.2287450129,all L3,0
0.984443238561,27,29.846609787,2.84660978703,7,-20,-22.846609787,all L3,0
0.986151136286,27,29.5125309178,2.51253091782,7,-20,-22.5125309178,all L3,0
0.987671532606,27,29.2198538316,2.21985383163,7,-20,-22.2198538316,all L3,0
0.989025012345,27,28.9629757566,1.96297575657,7,-20,-21.9629757566,all L3,0
0.989542577474,27,28.8656457974,1.86564579738,7,-20,-21.8656457974,all L3,0
0.990229900427,27,28.7371524198,1.7371524198,7,-20,-21.7371524198,all L3,0
0.991302509974,27,28.5383457332,1.53834573319,7,-20,-21.5383457332,all L3,0
0.992257363173,27,28.3631026709,1.36310267089,7,-20,-21.3631026709,all L3,0
0.993107387896,27,28.2084581213,1.2084581213,7,-20,-21.2084581213,all L3,0
0.993864092727,27,28.0718563389,1.07185633894,7,-20,-21.0718563389,all L3,0
0.994537722782,27,27.9510869546,0.951086954583,7,-20,-20.9510869546,all L3,0
0.99513739842,27,27.8442324757,0.844232475723,7,-20,-20.8442324757,all L3,0
0.995671238719,27,27.7496249279,0.749624927948,7,-20,-20.7496249279,all L3,0
0.996146471406,27,27.6658098232,0.665809823168,7,-20,-20.6658098232,all L3,0
0.996569530714,27,27.5915160426,0.591516042628,7,-20,-20.5915160426,all L3,0
0.996946144491,27,27.5256305275,0.525630527463,7,-20,-20.5256305275,all L3,0
0.997281411757,27,27.4671769021,0.467176902106,7,-20,-20.4671769021,all L3,0
0.997579871735,27,27.4152973349,0.415297334893,7,-20,-20.4152973349,all L3,0
0.99784556531,27,27.3692370788,0.369237078849,7,-20,-20.3692370788,all L3,0
0.998082089738,27,27.3283312438,0.328331243801,7,-20,-20.3283312438,all L3,0
0.998292647353,27,27.2919934359,0.291993435915,7,-20,-20.2919934359,all L3,0
0.998480088917,27,27.2597059678,0.259705967835,7,-20,-20.2597059678,all L3,0
0.998646952225,27,27.231011396,0.231011395967,7,-20,-20.231011396,all L3,0
0.99879549646,27,27.2055051841,0.205505184091,7,-20,-20.2055051841,all L3,0
0.998927732778,27,27.1828293268,0.182829326812,7,-20,-20.1828293268,all L3,0
0.999045451543,27,27.1626667941,0.162666794084,7,-20,-20.1626667941,all L3,0
0.999150246564,27,27.1447366806,0.144736680622,7,-20,-20.1447366806,all L3,0
0.999243536672,27,27.1287899624,0.128789962445,7,-20,-20.1287899624,all L3,0
0.999326584934,27,27.114605778,0.114605777962,7,-20,-20.114605778,all L3,0
0.99940051575,27,27.1019881635,0.101988163508,7,-20,-20.1019881635,all L3,0
0.999466330077,27,27.0907631836,0.0907631836316,7,-20,-20.0907631836,all L3,0
0.999524918984,27,27.0807764051,0.0807764050977,7,-20,-20.0807764051,all L3,0
0.999577075713,27,27.0718906708,0.0718906708048,7,-20,-20.0718906708,all L3,0
0.999623506419,27,27.0639841359,0.0639841359258,7,-20,-20.0639841359,all L3,0
0.999664839735,27,27.0569485337,0.0569485337262,7,-20,-20.0569485337,all L3,0
0.999701635276,27,27.0506876429,0.0506876428875,7,-20,-20.0506876429,all L3,0
0.999734391222,27,27.0451159319,0.0451159318763,7,-20,-20.0451159319,all L3,0
0.999763551059,27,27.0401573591,0.0401573590825,7,-20,-20.0401573591,all L3,0
0.999789509586,27,27.0357443102,0.0357443101712,7,-20,-20.0357443102,all L3,0
0.999812618258,27,27.0318166564,0.0318166564356,7,-20,-20.0318166564,all L3,0
0.999833189946,27,27.02832092,0.0283209199604,7,-20,-20.02832092,all L3,0
0.999851503174,27,27.0252095332,0.0252095331521,7,-20,-20.0252095332,all L3,0
0.999867805885,27,27.0224401817,0.0224401817104,7,-20,-20.0224401817,all L3,0
0.999882318805,27,27.0199752214,0.0199752214308,7,-20,-20.0199752214,all L3,0
0.999895238425,27,27.0177811604,0.0177811603788,7,-20,-20.0177811604,all L3,0
0.999906739665,27,27.015828199,0.0158281989798,7,-20,-20.015828199,all L3,0
0.999916978243,27,27.0140898214,0.0140898214423,7,-20,-20.0140898214,all L3,0
0.99992609278,27,27.0125424327,0.0125424327048,7,-20,-20.0125424327,all L3,0
0.999934206678,27,27.0111650358,0.0111650357695,7,-20,-20.0111650358,all L3,0
0.999941429792,27,27.0099389449,0.00993894487832,7,-20,-20.0099389449,all L3,0
0.999947859917,27,27.0088475305,0.0088475305092,7,-20,-20.0088475305,all L3,0
0.999953584112,27,27.0078759926,0.00787599263131,7,-20,-20.0078759926,all L3,0
0.999958679876,27,27.0070111591,0.00701115906105,7,-20,-20.0070111591,all L3,0
0.999963216202,27,27.0062413061,0.00624130612027,7,-20,-20.0062413061,all L3,0
0.999967254508,27,27.0055559991,0.00555599911434,7,-20,-20.0055559991,all L3,0
0.999970849469,27,27.0049459504,0.00494595042656,7,-20,-20.0049459504,all L3,0
0.999974049758,27,27.0044028933,0.00440289327368,7,-20,-20.0044028933,all L3,0
0.999976898703,27,27.0039194694,0.00391946938611,7,-20,-20.0039194694,all L3,0
0.999979434877,27,27.0034891291,0.00348912907043,7,-20,-20.0034891291,all L3,0
0.999981692617,27,27.0031060423,0.00310604228453,7,-20,-20.0031060423,all L3,0
0.999983702492,27,27.0027650195,0.00276501950744,7,-20,-20.0027650195,all L3,0
0.999985491712,27,27.0024614413,0.00246144132202,7,-20,-20.0024614413,all L3,0
0.999987084503,27,27.0021911957,0.00219119574906,7,-20,-20.0021911957,all L3,0
0.99998850243,27,27.0019506225,0.00195062247658,7,-20,-20.0019506225,all L3,0
0.99998976469,27,27.0017364632,0.00173646322526,7,-20,-20.0017364632,all L3,0
0.999990888372,27,27.0015458176,0.00154581757263,7,-20,-20.0015458176,all L3,0
0.999991888692,27,27.0013761036,0.00137610363547,7,-20,-20.0013761036,all L3,0
0.999992779191,27,27.0012250231,0.00122502307461,7,-20,-20.0012250231,all L3,0
0.999993571927,27,27.0010905299,0.00109052994702,7,-20,-20.0010905299,all L3,0
0.999994277632,27,27.000970803,0.000970802981438,7,-20,-20.000970803,all L3,0
0.999994905862,27,27.0008642209,0.000864220900528,7,-20,-20.0008642209,all L3,0
0.999995465121,27,27.0007693405,0.000769340455211,7,-20,-20.0007693405,all L3,0
0.999995962983,27,27.0006848769,0.000684876872231,7,-20,-20.0006848769,all L3,0
0.999996406186,27,27.0006096864,0.000609686449948,7,-20,-20.0006096864,all L3,0
0.999996800733,27,27.0005427511,0.000542751066014,7,-20,-20.0005427511,all L3,0
0.999997151964,27,27.0004831644,0.000483164386907,7,-20,-20.0004831644,all L3,0
0.999997464636,27,27.0004301196,0.000430119592217,7,-20,-20.0004301196,all L3,0
0.99999774298,27,27.0003828984,0.000382898447302,7,-20,-20.0003828984,all L3,0
0.999997990767,27,27.0003408616,0.000340861575939,7,-20,-20.0003408616,all L3,0
0.99999821135,27,27.0003034398,0.000303439801556,7,-20,-20.0003034398,all L3,0
0.999998407717,27,27.0002701264,0.000270126438906,7,-20,-20.0002701264,all L3,0
0.999998582526,27,27.0002404704,0.000240470432793,7,-20,-20.0002404704,all L3,0
0.999998738143,27,27.0002140702,0.000214070249889,7,-20,-20.0002140702,all L3,0
0.999998876676,27,27.0001905684,0.000190568441383,7,-20,-20.0001905684,all L3,0
0.999999,27,27.0001696468,0.000169646802743,7,-20,-20.0001696468,all L3,0
alpha<=2/3,27,inf,inf,7,-20,-inf,,
