alpha,T1,T_alpha,W_alpha,L3_at_kappa0,L3_cain_boundary,L3_fractional_boundary,realizability,sqrt4G
0.668833738675,4.1973665961,16466891.67,16466887.4726,-0.5,-4.6973665961,-16466892.17,L3^2>=4G,0.565685424949
0.66890391988,4.1973665961,14965326.4177,14965322.2203,-0.5,-4.6973665961,-14965326.9177,L3^2>=4G,0.565685424949
0.668976373922,4.1973665961,13600684.2034,13600680.0061,-0.5,-4.6973665961,-13600684.7034,L3^2>=4G,0.565685424949
0.669051174408,4.1973665961,12360479.4463,12360475.2489,-0.5,-4.6973665961,-12360479.9463,L3^2>=4G,0.565685424949
0.669128397327,4.1973665961,11233365.0861,11233360.8887,-0.5,-4.6973665961,-11233365.5861,L3^2>=4G,0.565685424949
0.669208121132,4.1973665961,10209028.7652,10209024.5678,-0.5,-4.6973665961,-10209029.2652,L3^2>=4G,0.565685424949
0.669290426813,4.1973665961,9278098.47756,9278094.2802,-0.5,-4.6973665961,-9278098.97756,L3^2>=4G,0.565685424949
0.669375397985,4.1973665961,8432056.82063,8432052.62326,-0.5,-4.6973665961,-8432057.32063,L3^2>=4G,0.565685424949
0.669463120972,4.1973665961,7663163.06702,7663158.86965,-0.5,-4.6973665961,-7663163.56702,L3^2>=4G,0.565685424949
0.669553684891,4.1973665961,6964382.34185,6964378.14449,-0.5,-4.6973665961,-6964382.84185,L3^2>=4G,0.565685424949
0.669647181746,4.1973665961,6329321.25834,6329317.06097,-0.5,-4.6973665961,-6329321.75834,L3^2>=4G,0.565685424949
0.669743706522,4.1973665961,5752169.42246,5752165.22509,-0.5,-4.6973665961,-5752169.92246,L3^2>=4G,0.565685424949
0.669843357279,4.1973665961,5227646.27172,5227642.07436,-0.5,-4.6973665961,-5227646.77172,L3^2>=4G,0.565685424949
0.669946235252,4.1973665961,4750952.7615,4750948.56413,-0.5,-4.6973665961,-4750953.2615,L3^2>=4G,0.565685424949
0.670052444956,4.1973665961,4317727.45692,4317723.25955,-0.5,-4.6973665961,-4317727.95692,L3^2>=4G,0.565685424949
0.670162094289,4.1973665961,3924006.6286,3924002.43123,-0.5,-4.6973665961,-3924007.1286,L3^2>=4G,0.565685424949
0.670275294645,4.1973665961,3566187.98719,3566183.78982,-0.5,-4.6973665961,-3566188.48719,L3^2>=4G,0.565685424949
0.670392161025,4.1973665961,3240997.72472,3240993.52736,-0.5,-4.6973665961,-3240998.22472,L3^2>=4G,0.565685424949
0.670512812154,4.1973665961,2945460.56151,2945456.36414,-0.5,-4.6973665961,-2945461.06151,L3^2>=4G,0.565685424949
0.670637370602,4.1973665961,2676872.52421,2676868.32685,-0.5,-4.6973665961,-2676873.02421,L3^2>=4G,0.565685424949
0.670765962909,4.1973665961,2432776.20635,2432772.00898,-0.5,-4.6973665961,-2432776.70635,L3^2>=4G,0.565685424949
0.670898719711,4.1973665961,2210938.28457,2210934.08721,-0.5,-4.6973665961,-2210938.78457,L3^2>=4G,0.565685424949
0.671035775878,4.1973665961,2009329.08528,2009324.88791,-0.5,-4.6973665961,-2009329.58528,L3^2>=4G,0.565685424949
0.671177270646,4.1973665961,1826104.01441,1826099.81705,-0.5,-4.6973665961,-1826104.51441,L3^2>=4G,0.565685424949
0.67132334776,4.1973665961,1659586.68065,1659582.48328,-0.5,-4.6973665961,-1659587.18065,L3^2>=4G,0.565685424949
0.671474155619,4.1973665961,1508253.55751,1508249.36015,-0.5,-4.6973665961,-1508254.05751,L3^2>=4G,0.565685424949
0.671629847432,4.1973665961,1370720.04413,1370715.84677,-0.5,-4.6973665961,-1370720.54413,L3^2>=4G,0.565685424949
0.671790581365,4.1973665961,1245727.79702,1245723.59966,-0.5,-4.6973665961,-1245728.29702,L3^2>=4G,0.565685424949
0.67195652071,4.1973665961,1132133.2171,1132129.01974,-0.5,-4.6973665961,-1132133.7171,L3^2>=4G,0.565685424949
0.672127834045,4.1973665961,1028896.98649,1028892.78913,-0.5,-4.6973665961,-1028897.48649,L3^2>=4G,0.565685424949
0.672304695408,4.1973665961,935074.559447,935070.362081,-0.5,-4.6973665961,-935075.059447,L3^2>=4G,0.565685424949
0.672487284473,4.1973665961,849807.520387,849803.32302,-0.5,-4.6973665961,-849808.020387,L3^2>=4G,0.565685424949
0.672675786734,4.1973665961,772315.729954,772311.532588,-0.5,-4.6973665961,-772316.229954,L3^2>=4G,0.565685424949
0.67287039369,4.1973665961,701890.187256,701885.989889,-0.5,-4.6973665961,-701890.687256,L3^2>=4G,0.565685424949
0.673071303045,4.1973665961,637886.542965,637882.345598,-0.5,-4.6973665961,-637887.042965,L3^2>=4G,0.565685424949
0.673278718903,4.1973665961,579719.203954,579715.006588,-0.5,-4.6973665961,-579719.703954,L3^2>=4G,0.565685424949
0.673492851979,4.1973665961,526855.975498,526851.778132,-0.5,-4.6973665961,-526856.475498,L3^2>=4G,0.565685424949
0.673713919812,4.1973665961,478813.192045,478808.994678,-0.5,-4.6973665961,-478813.692045,L3^2>=4G,0.565685424949
0.673942146986,4.1973665961,435151.291989,435147.094623,-0.5,-4.6973665961,-435151.791989,L3^2>=4G,0.565685424949
0.674177765357,4.1973665961,395470.795977,395466.59861,-0.5,-4.6973665961,-395471.295977,L3^2>=4G,0.565685424949
0.674421014293,4.1973665961,359408.651928,359404.454561,-0.5,-4.6973665961,-359409.151928,L3^2>=4G,0.565685424949
0.67467214091,4.1973665961,326634.913348,326630.715981,-0.5,-4.6973665961,-326635.413348,L3^2>=4G,0.565685424949
0.674931400329,4.1973665961,296849.720534,296845.523167,-0.5,-4.6973665961,-296850.220534,L3^2>=4G,0.565685424949
0.675199055934,4.1973665961,269780.557056,269776.35969,-0.5,-4.6973665961,-269781.057056,L3^2>=4G,0.565685424949
0.675475379637,4.1973665961,245179.756409,245175.559042,-0.5,-4.6973665961,-245180.256409,L3^2>=4G,0.565685424949
0.675760652157,4.1973665961,222822.236024,222818.038657,-0.5,-4.6973665961,-222822.736024,L3^2>=4G,0.565685424949
0.676055163304,4.1973665961,202503.437914,202499.240548,-0.5,-4.6973665961,-202503.937914,L3^2>=4G,0.565685424949
0.676359212273,4.1973665961,184037.4571,184033.259733,-0.5,-4.6973665961,-184037.9571,L3^2>=4G,0.565685424949
0.676673107948,4.1973665961,167255.3407,167251.143333,-0.5,-4.6973665961,-167255.8407,L3^2>=4G,0.565685424949
0.676997169219,4.1973665961,152003.542123,151999.344756,-0.5,-4.6973665961,-152004.042123,L3^2>=4G,0.565685424949
0.677331725301,4.1973665961,138142.516216,138138.318849,-0.5,-4.6973665961,-138143.016216,L3^2>=4G,0.565685424949
0.677677116071,4.1973665961,125545.442519,125541.245152,-0.5,-4.6973665961,-125545.942519,L3^2>=4G,0.565685424949
0.678033692413,4.1973665961,114097.064936,114092.86757,-0.5,-4.6973665961,-114097.564936,L3^2>=4G,0.565685424949
0.678401816575,4.1973665961,103692.637222,103688.439856,-0.5,-4.6973665961,-103693.137222,L3^2>=4G,0.565685424949
0.678781862536,4.1973665961,94236.964619,94232.7672524,-0.5,-4.6973665961,-94237.464619,L3^2>=4G,0.565685424949
0.679174216387,4.1973665961,85643.532886,85639.3355194,-0.5,-4.6973665961,-85644.032886,L3^2>=4G,0.565685424949
0.679579276722,4.1973665961,77833.7167513,77829.5193848,-0.5,-4.6973665961,-77834.2167513,L3^2>=4G,0.565685424949
0.679997455044,4.1973665961,70736.0605415,70731.8631749,-0.5,-4.6973665961,-70736.5605415,L3^2>=4G,0.565685424949
0.680429176183,4.1973665961,64285.6244077,64281.4270411,-0.5,-4.6973665961,-64286.1244077,L3^2>=4G,0.565685424949
0.680874878726,4.1973665961,58423.3901683,58419.1928017,-0.5,-4.6973665961,-58423.8901683,L3^2>=4G,0.565685424949
0.681335015464,4.1973665961,53095.7213303,53091.5239637,-0.5,-4.6973665961,-53096.2213303,L3^2>=4G,0.565685424949
0.681810053854,4.1973665961,48253.8723501,48249.6749835,-0.5,-4.6973665961,-48254.3723501,L3^2>=4G,0.565685424949
0.682300476489,4.1973665961,43853.5426432,43849.3452766,-0.5,-4.6973665961,-43854.0426432,L3^2>=4G,0.565685424949
0.682806781592,4.1973665961,39854.4712618,39850.2738952,-0.5,-4.6973665961,-39854.9712618,L3^2>=4G,0.565685424949
0.68332948352,4.1973665961,36220.0685331,36215.8711665,-0.5,-4.6973665961,-36220.5685331,L3^2>=4G,0.565685424949
0.68386911329,4.1973665961,32917.0812871,32912.8839205,-0.5,-4.6973665961,-32917.5812871,L3^2>=4G,0.565685424949
0.684426219115,4.1973665961,29915.2886113,29911.0912447,-0.5,-4.6973665961,-29915.7886113,L3^2>=4G,0.565685424949
0.685001366959,4.1973665961,27187.2253484,27183.0279818,-0.5,-4.6973665961,-27187.7253484,L3^2>=4G,0.565685424949
0.685595141121,4.1973665961,24707.9308078,24703.7334412,-0.5,-4.6973665961,-24708.4308078,L3^2>=4G,0.565685424949
0.686208144817,4.1973665961,22454.7203905,22450.5230239,-0.5,-4.6973665961,-22455.2203905,L3^2>=4G,0.565685424949
0.686841000801,4.1973665961,20406.9780399,20402.7806733,-0.5,-4.6973665961,-20407.4780399,L3^2>=4G,0.565685424949
0.687494351995,4.1973665961,18545.9676174,18541.7702508,-0.5,-4.6973665961,-18546.4676174,L3^2>=4G,0.565685424949
0.688168862142,4.1973665961,16854.6614785,16850.4641119,-0.5,-4.6973665961,-16855.1614785,L3^2>=4G,0.565685424949
0.68886521648,4.1973665961,15317.5846806,15313.387314,-0.5,-4.6973665961,-15318.0846806,L3^2>=4G,0.565685424949
0.689584122439,4.1973665961,13920.6733969,13916.4760303,-0.5,-4.6973665961,-13921.1733969,L3^2>=4G,0.565685424949
0.690326310359,4.1973665961,12651.1462409,12646.9488743,-0.5,-4.6973665961,-12651.6462409,L3^2>=4G,0.565685424949
0.691092534233,4.1973665961,11497.3873245,11493.1899579,-0.5,-4.6973665961,-11497.8873245,L3^2>=4G,0.565685424949
0.691883572472,4.1973665961,10448.8399802,10444.6426136,-0.5,-4.6973665961,-10449.3399802,L3^2>=4G,0.565685424949
0.692700228696,4.1973665961,9495.9101734,9491.7128068,-0.5,-4.6973665961,-9496.4101734,L3^2>=4G,0.565685424949
0.693543332548,4.1973665961,8629.87872321,8625.68135661,-0.5,-4.6973665961,-8630.37872321,L3^2>=4G,0.565685424949
0.694413740545,4.1973665961,7842.82152708,7838.62416048,-0.5,-4.6973665961,-7843.32152708,L3^2>=4G,0.565685424949
0.695312336936,4.1973665961,7127.53705998,7123.33969338,-0.5,-4.6973665961,-7128.03705998,L3^2>=4G,0.565685424949
0.696240034611,4.1973665961,6477.48048472,6473.28311813,-0.5,-4.6973665961,-6477.98048472,L3^2>=4G,0.565685424949
0.697197776023,4.1973665961,5886.70377058,5882.50640398,-0.5,-4.6973665961,-5887.20377058,L3^2>=4G,0.565685424949
0.698186534147,4.1973665961,5349.80127226,5345.60390566,-0.5,-4.6973665961,-5350.30127226,L3^2>=4G,0.565685424949
0.699207313466,4.1973665961,4861.86027141,4857.66290481,-0.5,-4.6973665961,-4862.36027141,L3^2>=4G,0.565685424949
0.700261150995,4.1973665961,4418.41602803,4414.21866144,-0.5,-4.6973665961,-4418.91602803,L3^2>=4G,0.565685424949
0.701349117334,4.1973665961,4015.41093069,4011.2135641,-0.5,-4.6973665961,-4015.91093069,L3^2>=4G,0.565685424949
0.702472317754,4.1973665961,3649.15737163,3644.96000504,-0.5,-4.6973665961,-3649.65737163,L3^2>=4G,0.565685424949
0.703631893318,4.1973665961,3316.30400721,3312.10664062,-0.5,-4.6973665961,-3316.80400721,L3^2>=4G,0.565685424949
0.704829022047,4.1973665961,3013.80509497,3009.60772837,-0.5,-4.6973665961,-3014.30509497,L3^2>=4G,0.565685424949
0.706064920109,4.1973665961,2738.89262671,2734.69526012,-0.5,-4.6973665961,-2739.39262671,L3^2>=4G,0.565685424949
0.707340843059,4.1973665961,2489.05100274,2484.85363615,-0.5,-4.6973665961,-2489.55100274,L3^2>=4G,0.565685424949
0.708658087115,4.1973665961,2261.99401542,2257.79664883,-0.5,-4.6973665961,-2262.49401542,L3^2>=4G,0.565685424949
0.710017990471,4.1973665961,2055.64393157,2051.44656498,-0.5,-4.6973665961,-2056.14393157,L3^2>=4G,0.565685424949
0.71142193466,4.1973665961,1868.11248226,1863.91511567,-0.5,-4.6973665961,-1868.61248226,L3^2>=4G,0.565685424949
0.712871345956,4.1973665961,1697.68358609,1693.4862195,-0.5,-4.6973665961,-1698.18358609,L3^2>=4G,0.565685424949
0.714367696824,4.1973665961,1542.79764788,1538.60028129,-0.5,-4.6973665961,-1543.29764788,L3^2>=4G,0.565685424949
0.715912507414,4.1973665961,1402.03728911,1397.83992252,-0.5,-4.6973665961,-1402.53728911,L3^2>=4G,0.565685424949
0.717507347107,4.1973665961,1274.11437959,1269.91701299,-0.5,-4.6973665961,-1274.61437959,L3^2>=4G,0.565685424949
0.719153836109,4.1973665961,1157.8582516,1153.660885,-0.5,-4.6973665961,-1158.3582516,L3^2>=4G,0.565685424949
0.720853647097,4.1973665961,1052.20498886,1048.00762226,-0.5,-4.6973665961,-1052.70498886,L3^2>=4G,0.565685424949
0.722608506917,4.1973665961,956.187692074,951.990325478,-0.5,-4.6973665961,-956.687692074,L3^2>=4G,0.565685424949
0.724420198341,4.1973665961,868.927632257,864.730265661,-0.5,-4.6973665961,-869.427632257,L3^2>=4G,0.565685424949
0.726290561875,4.1973665961,789.626210664,785.428844068,-0.5,-4.6973665961,-790.126210664,L3^2>=4G,0.565685424949
0.728221497631,4.1973665961,717.557651929,713.360285333,-0.5,-4.6973665961,-718.057651929,L3^2>=4G,0.565685424949
0.730214967256,4.1973665961,652.062363472,647.864996876,-0.5,-4.6973665961,-652.562363472,L3^2>=4G,0.565685424949
0.732272995928,4.1973665961,592.540900448,588.343533852,-0.5,-4.6973665961,-593.040900448,L3^2>=4G,0.565685424949
0.734397674407,4.1973665961,538.448481013,534.251114417,-0.5,-4.6973665961,-538.948481013,L3^2>=4G,0.565685424949
0.736591161165,4.1973665961,489.290001728,485.092635132,-0.5,-4.6973665961,-489.790001728,L3^2>=4G,0.565685424949
0.738855684578,4.1973665961,444.615507493,440.418140897,-0.5,-4.6973665961,-445.115507493,L3^2>=4G,0.565685424949
0.741193545186,4.1973665961,404.016074565,399.818707969,-0.5,-4.6973665961,-404.516074565,L3^2>=4G,0.565685424949
0.743607118033,4.1973665961,367.120068993,362.922702397,-0.5,-4.6973665961,-367.620068993,L3^2>=4G,0.565685424949
0.746098855081,4.1973665961,333.589746234,329.392379638,-0.5,-4.6973665961,-334.089746234,L3^2>=4G,0.565685424949
0.748671287697,4.1973665961,303.118160843,298.920794246,-0.5,-4.6973665961,-303.618160843,L3^2>=4G,0.565685424949
0.751327029231,4.1973665961,275.426357952,271.228991356,-0.5,-4.6973665961,-275.926357952,L3^2>=4G,0.565685424949
0.754068777663,4.1973665961,250.260820865,246.063454269,-0.5,-4.6973665961,-250.760820865,L3^2>=4G,0.565685424949
0.75689931835,4.1973665961,227.391151383,223.193784787,-0.5,-4.6973665961,-227.891151383,L3^2>=4G,0.565685424949
0.759821526851,4.1973665961,206.607961665,202.410595069,-0.5,-4.6973665961,-207.107961665,L3^2>=4G,0.565685424949
0.762838371855,4.1973665961,187.720958318,183.523591722,-0.5,-4.6973665961,-188.220958318,L3^2>=4G,0.565685424949
0.76595291819,4.1973665961,170.557201199,166.359834603,-0.5,-4.6973665961,-171.057201199,L3^2>=4G,0.565685424949
0.769168329938,4.1973665961,154.959520988,150.762154392,-0.5,-4.6973665961,-155.459520988,L3^2>=4G,0.565685424949
0.772487873654,4.1973665961,140.785081059,136.587714463,-0.5,-4.6973665961,-141.285081059,L3^2>=4G,0.565685424949
0.775914921679,4.1973665961,127.904070487,123.706703891,-0.5,-4.6973665961,-128.404070487,L3^2>=4G,0.565685424949
0.779452955569,4.1973665961,116.198516244,112.001149648,-0.5,-4.6973665961,-116.698516244,L3^2>=4G,0.565685424949
0.78310556963,4.1973665961,105.5612037,101.363837103,-0.5,-4.6973665961,-106.0612037,L3^2>=4G,0.565685424949
0.786876474573,4.1973665961,95.8946955592,91.6973289631,-0.5,-4.6973665961,-96.3946955592,L3^2>=4G,0.565685424949
0.790769501278,4.1973665961,87.1104402654,82.9130736693,-0.5,-4.6973665961,-87.6104402654,L3^2>=4G,0.565685424949
0.794788604692,4.1973665961,79.1279616979,74.9305951018,-0.5,-4.6973665961,-79.6279616979,L3^2>=4G,0.565685424949
0.798937867842,4.1973665961,71.8741227637,67.6767561676,-0.5,-4.6973665961,-72.3741227637,L3^2>=4G,0.565685424949
0.803221505986,4.1973665961,65.282456137,61.0850895409,-0.5,-4.6973665961,-65.782456137,L3^2>=4G,0.565685424949
0.807643870895,4.1973665961,59.292556026,55.0951894299,-0.5,-4.6973665961,-59.792556026,L3^2>=4G,0.565685424949
0.812209455272,4.1973665961,53.8495254024,49.6521588063,-0.5,-4.6973665961,-54.3495254024,L3^2>=4G,0.565685424949
0.816922897316,4.1973665961,48.9034736347,44.7061070386,-0.5,-4.6973665961,-49.4034736347,L3^2>=4G,0.565685424949
0.821788985439,4.1973665961,44.4090599294,40.2116933333,-0.5,-4.6973665961,-44.9090599294,L3^2>=4G,0.565685424949
0.826812663125,4.1973665961,40.3250784034,36.1277118073,-0.5,-4.6973665961,-40.8250784034,L3^2>=4G,0.565685424949
0.831999033952,4.1973665961,36.6140809903,32.4167143942,-0.5,-4.6973665961,-37.1140809903,L3^2>=4G,0.565685424949
0.837353366783,4.1973665961,33.2420347303,29.0446681342,-0.5,-4.6973665961,-33.7420347303,L3^2>=4G,0.565685424949
0.842881101112,4.1973665961,30.1780103094,25.9806437133,-0.5,-4.6973665961,-30.6780103094,L3^2>=4G,0.565685424949
0.848587852591,4.1973665961,27.3938989964,23.1965324003,-0.5,-4.6973665961,-27.8938989964,L3^2>=4G,0.565685424949
0.85447941874,4.1973665961,24.86415539,20.6667887939,-0.5,-4.6973665961,-25.36415539,L3^2>=4G,0.565685424949
0.860561784831,4.1973665961,22.5655636202,18.3681970241,-0.5,-4.6973665961,-23.0655636202,L3^2>=4G,0.565685424949
0.86684112997,4.1973665961,20.4770248678,16.2796582717,-0.5,-4.6973665961,-20.9770248678,L3^2>=4G,0.565685424949
0.873323833378,4.1973665961,18.5793642562,14.3819976601,-0.5,-4.6973665961,-19.0793642562,L3^2>=4G,0.565685424949
0.880016480865,4.1973665961,16.8551553515,12.6577887554,-0.5,-4.6973665961,-17.3551553515,L3^2>=4G,0.565685424949
0.886925871527,4.1973665961,15.2885606653,11.0911940692,-0.5,-4.6973665961,-15.7885606653,L3^2>=4G,0.565685424949
0.894059024649,4.1973665961,13.8651867039,9.66782010777,-0.5,-4.6973665961,-14.3651867039,L3^2>=4G,0.565685424949
0.9,4.1973665961,12.8092116116,8.61184501552,-0.5,-4.6973665961,-13.3092116116,L3^2>=4G,0.565685424949
0.901423186838,4.1973665961,12.5719522397,8.37458564358,-0.5,-4.6973665961,-13.0719522397,L3^2>=4G,0.565685424949
0.909025839385,4.1973665961,11.3969686056,7.19960200952,-0.5,-4.6973665961,-11.8969686056,L3^2>=4G,0.565685424949
0.910978491455,4.1973665961,11.1184702937,6.92110369763,-0.5,-4.6973665961,-11.6184702937,L3^2>=4G,0.565685424949
0.916874705863,4.1973665961,10.3294309219,6.13206432584,-0.5,-4.6973665961,-10.8294309219,L3^2>=4G,0.565685424949
0.920751710165,4.1973665961,9.84988875334,5.65252215724,-0.5,-4.6973665961,-10.3498887533,L3^2>=4G,0.565685424949
0.924977759976,4.1973665961,9.35951927048,5.16215267437,-0.5,-4.6973665961,-9.85951927048,L3^2>=4G,0.565685424949
0.929451976893,4.1973665961,8.87423301253,4.67686641643,-0.5,-4.6973665961,-9.37423301253,L3^2>=4G,0.565685424949
0.933343233659,4.1973665961,8.47830892475,4.28094232865,-0.5,-4.6973665961,-8.97830892475,L3^2>=4G,0.565685424949
0.937197085582,4.1973665961,8.10837232399,3.91100572789,-0.5,-4.6973665961,-8.60837232399,L3^2>=4G,0.565685424949
0.94197962544,4.1973665961,7.67768883311,3.48032223701,-0.5,-4.6973665961,-8.17768883311,L3^2>=4G,0.565685424949
0.944091898175,4.1973665961,7.49684511798,3.29947852188,-0.5,-4.6973665961,-7.99684511798,L3^2>=4G,0.565685424949
0.950229764357,4.1973665961,7.00147777006,2.80411117395,-0.5,-4.6973665961,-7.50147777006,L3^2>=4G,0.565685424949
0.950895709072,4.1973665961,6.95028763495,2.75292103885,-0.5,-4.6973665961,-7.45028763495,L3^2>=4G,0.565685424949
0.955693785424,4.1973665961,6.59527803071,2.39791143461,-0.5,-4.6973665961,-7.09527803071,L3^2>=4G,0.565685424949
0.960100542453,4.1973665961,6.28940656951,2.09203997341,-0.5,-4.6973665961,-6.78940656951,L3^2>=4G,0.565685424949
0.960557939406,4.1973665961,6.25870562797,2.06133903187,-0.5,-4.6973665961,-6.75870562797,L3^2>=4G,0.565685424949
0.964888082658,4.1973665961,5.97731905588,1.77995245978,-0.5,-4.6973665961,-6.47731905588,L3^2>=4G,0.565685424949
0.968742841503,4.1973665961,5.74024751171,1.54288091561,-0.5,-4.6973665961,-6.24024751171,L3^2>=4G,0.565685424949
0.969603476818,4.1973665961,5.68895871322,1.49159211712,-0.5,-4.6973665961,-6.18895871322,L3^2>=4G,0.565685424949
0.972174405978,4.1973665961,5.5391731129,1.3418065168,-0.5,-4.6973665961,-6.0391731129,L3^2>=4G,0.565685424949
0.97522923644,4.1973665961,5.36763745031,1.17027085421,-0.5,-4.6973665961,-5.86763745031,L3^2>=4G,0.565685424949
0.977948692601,4.1973665961,5.22055940628,1.02319281018,-0.5,-4.6973665961,-5.72055940628,L3^2>=4G,0.565685424949
0.979414166249,4.1973665961,5.14341405715,0.946047461051,-0.5,-4.6973665961,-5.64341405715,L3^2>=4G,0.565685424949
0.9803695935,4.1973665961,5.09389365105,0.896527054946,-0.5,-4.6973665961,-5.59389365105,L3^2>=4G,0.565685424949
0.982524716,4.1973665961,4.98438469956,0.787018103455,-0.5,-4.6973665961,-5.48438469956,L3^2>=4G,0.565685424949
0.984443238561,4.1973665961,4.88938706606,0.692020469955,-0.5,-4.6973665961,-5.38938706606,L3^2>=4G,0.565685424949
0.986151136286,4.1973665961,4.80673189883,0.609365302733,-0.5,-4.6973665961,-5.30673189883,L3^2>=4G,0.565685424949
0.987671532606,4.1973665961,4.73462679843,0.537260202326,-0.5,-4.6973665961,-5.23462679843,L3^2>=4G,0.565685424949
0.989025012345,4.1973665961,4.67157965879,0.474213062688,-0.5,-4.6973665961,-5.17157965879,L3^2>=4G,0.565685424949
0.989542577474,4.1973665961,4.64775001034,0.450383414244,-0.5,-4.6973665961,-5.14775001034,L3^2>=4G,0.565685424949
0.990229900427,4.1973665961,4.61634012505,0.418973528949,-0.5,-4.6973665961,-5.11634012505,L3^2>=4G,0.565685424949
0.991302509974,4.1973665961,4.5678541251,0.370487529,-0.5,-4.6973665961,-5.0678541251,L3^2>=4G,0.565685424949
0.992257363173,4.1973665961,4.52522821216,0.327861616059,-0.5,-4.6973665961,-5.02522821216,L3^2>=4G,0.565685424949
0.993107387896,4.1973665961,4.48770134668,0.290334750583,-0.5,-4.6973665961,-4.98770134668,L3^2>=4G,0.565685424949
0.993864092727,4.1973665961,4.45462237456,0.257255778459,-0.5,-4.6973665961,-4.95462237456,L3^2>=4G,0.565685424949
0.994537722782,4.1973665961,4.4254319071,0.228065311001,-0.5,-4.6973665961,-4.9254319071,L3^2>=4G,0.565685424949
0.99513739842,4.1973665961,4.39964763215,0.202281036045,-0.5,-4.6973665961,-4.89964763215,L3^2>=4G,0.565685424949
0.995671238719,4.1973665961,4.37685232167,0.179485725573,-0.5,-4.6973665961,-4.87685232167,L3^2>=4G,0.565685424949
0.996146471406,4.1973665961,4.3566839752,0.159317379102,-0.5,-4.6973665961,-4.8566839752,L3^2>=4G,0.565685424949
0.996569530714,4.1973665961,4.33882766742,0.141461071316,-0.5,-4.6973665961,-4.83882766742,L3^2>=4G,0.565685424949
0.996946144491,4.1973665961,4.32300876536,0.125642169261,-0.5,-4.6973665961,-4.82300876536,L3^2>=4G,0.565685424949
0.997281411757,4.1973665961,4.30898725369,0.111620657588,-0.5,-4.6973665961,-4.80898725369,L3^2>=4G,0.565685424949
0.997579871735,4.1973665961,4.29655296218,0.0991863660827,-0.5,-4.6973665961,-4.79655296218,L3^2>=4G,0.565685424949
0.99784556531,4.1973665961,4.28552153256,0.0881549364619,-0.5,-4.6973665961,-4.78552153256,L3^2>=4G,0.565685424949
0.998082089738,4.1973665961,4.27573099454,0.0783643984412,-0.5,-4.6973665961,-4.77573099454,L3^2>=4G,0.565685424949
0.998292647353,4.1973665961,4.26703884686,0.0696722507634,-0.5,-4.6973665961,-4.76703884686,L3^2>=4G,0.565685424949
0.998480088917,4.1973665961,4.25931955907,0.0619529629715,-0.5,-4.6973665961,-4.75931955907,L3^2>=4G,0.565685424949
0.998646952225,4.1973665961,4.25246242564,0.0550958295354,-0.5,-4.6973665961,-4.75246242564,L3^2>=4G,0.565685424949
0.99879549646,4.1973665961,4.24636971658,0.0490031204805,-0.5,-4.6973665961,-4.74636971658,L3^2>=4G,0.565685424949
0.998927732778,4.1973665961,4.24095507875,0.04358848265,-0.5,-4.6973665961,-4.74095507875,L3^2>=4G,0.565685424949
0.999045451543,4.1973665961,4.23614214984,0.0387755537373,-0.5,-4.6973665961,-4.73614214984,L3^2>=4G,0.565685424949
0.999150246564,4.1973665961,4.23186335377,0.0344967576704,-0.5,-4.6973665961,-4.73186335377,L3^2>=4G,0.565685424949
0.999243536672,4.1973665961,4.22805885125,0.0306922551497,-0.5,-4.6973665961,-4.72805885125,L3^2>=4G,0.565685424949
0.999326584934,4.1973665961,4.22467562349,0.0273090273911,-0.5,-4.6973665961,-4.72467562349,L3^2>=4G,0.565685424949
0.99940051575,4.1973665961,4.22166667071,0.0243000746056,-0.5,-4.6973665961,-4.72166667071,L3^2>=4G,0.565685424949
0.999466330077,4.1973665961,4.2189903097,0.0216237136026,-0.5,-4.6973665961,-4.7189903097,L3^2>=4G,0.565685424949
0.999524918984,4.1973665961,4.21660955737,0.019242961271,-0.5,-4.6973665961,-4.71660955737,L3^2>=4G,0.565685424949
0.999577075713,4.1973665961,4.21449158875,0.0171249926509,-0.5,-4.6973665961,-4.71449158875,L3^2>=4G,0.565685424949
0.999623506419,4.1973665961,4.21260726005,0.0152406639481,-0.5,-4.6973665961,-4.71260726005,L3^2>=4G,0.565685424949
0.999664839735,4.1973665961,4.21093068831,0.0135640922094,-0.5,-4.6973665961,-4.71093068831,L3^2>=4G,0.565685424949
0.999701635276,4.1973665961,4.20943888064,0.0120722845358,-0.5,-4.6973665961,-4.70943888064,L3^2>=4G,0.565685424949
0.999734391222,4.1973665961,4.20811140678,0.0107448106802,-0.5,-4.6973665961,-4.70811140678,L3^2>=4G,0.565685424949
0.999763551059,4.1973665961,4.20693010981,0.0095635137045,-0.5,-4.6973665961,-4.70693010981,L3^2>=4G,0.565685424949
0.999789509586,4.1973665961,4.20587885018,0.00851225407414,-0.5,-4.6973665961,-4.70587885018,L3^2>=4G,0.565685424949
0.999812618258,4.1973665961,4.20494327927,0.00757668316889,-0.5,-4.6973665961,-4.70494327927,L3^2>=4G,0.565685424949
0.999833189946,4.1973665961,4.2041106388,0.00674404270357,-0.5,-4.6973665961,-4.7041106388,L3^2>=4G,0.565685424949
0.999851503174,4.1973665961,4.2033695831,0.00600298699595,-0.5,-4.6973665961,-4.7033695831,L3^2>=4G,0.565685424949
0.999867805885,4.1973665961,4.2027100215,0.0053434254008,-0.5,-4.6973665961,-4.7027100215,L3^2>=4G,0.565685424949
