alpha,T1,T_alpha,W_alpha,L3_at_kappa0,L3_cain_boundary,L3_fractional_boundary,realizability,sqrt4G
0.666675684123,180,2.28768065117e+14,2.28768065116e+14,58,-122,-2.28768065117e+14,all L3,0
0.666675976156,180,2.07913863683e+14,2.07913863683e+14,58,-122,-2.07913863683e+14,all L3,0
0.666676277646,180,1.88960893578e+14,1.88960893578e+14,58,-122,-1.88960893578e+14,all L3,0
0.666676588901,180,1.71735812065e+14,1.71735812064e+14,58,-122,-1.71735812064e+14,all L3,0
0.666676910235,180,1.56081081456e+14,1.56081081456e+14,58,-122,-1.56081081456e+14,all L3,0
0.666677241976,180,1.41853528036e+14,1.41853528035e+14,58,-122,-1.41853528035e+14,all L3,0
0.66667758446,180,1.28923032283e+14,1.28923032283e+14,58,-122,-1.28923032283e+14,all L3,0
0.666677938035,180,1.17171338622e+14,1.17171338622e+14,58,-122,-1.17171338622e+14,all L3,0
0.666678303062,180,1.06490973668e+14,1.06490973667e+14,58,-122,-1.06490973668e+14,all L3,0
0.666678679909,180,9.6784263072e+13,9.67842630718e+13,58,-122,-9.6784263072e+13,all L3,0
0.666679068961,180,8.79624380907e+13,8.79624380905e+13,58,-122,-8.79624380907e+13,all L3,0
0.666679470613,180,7.99448235287e+13,7.99448235285e+13,58,-122,-7.99448235286e+13,all L3,0
0.666679885272,180,7.26580998093e+13,7.26580998091e+13,58,-122,-7.26580998092e+13,all L3,0
0.66668031336,180,6.60356322757e+13,6.60356322755e+13,58,-122,-6.60356322756e+13,all L3,0
0.666680755312,180,6.00168616858e+13,6.00168616856e+13,58,-122,-6.00168616857e+13,all L3,0
0.666681211577,180,5.45467502371e+13,5.4546750237e+13,58,-122,-5.45467502371e+13,all L3,0
0.666681682618,180,4.95752781544e+13,4.95752781543e+13,58,-122,-4.95752781544e+13,all L3,0
0.666682168913,180,4.50569861433e+13,4.50569861431e+13,58,-122,-4.50569861432e+13,all L3,0
0.666682670957,180,4.09505595799e+13,4.09505595797e+13,58,-122,-4.09505595798e+13,all L3,0
0.666683189261,180,3.72184506022e+13,3.7218450602e+13,58,-122,-3.72184506021e+13,all L3,0
0.666683724349,180,3.38265346787e+13,3.38265346786e+13,58,-122,-3.38265346787e+13,all L3,0
0.666684276767,180,3.07437984716e+13,3.07437984714e+13,58,-122,-3.07437984715e+13,all L3,0
0.666684847075,180,2.79420561697e+13,2.79420561695e+13,58,-122,-2.79420561696e+13,all L3,0
0.666685435852,180,2.53956916835e+13,2.53956916833e+13,58,-122,-2.53956916834e+13,all L3,0
0.666686043697,180,2.30814243543e+13,2.30814243541e+13,58,-122,-2.30814243543e+13,all L3,0
0.666686671227,180,2.09780960124e+13,2.09780960122e+13,58,-122,-2.09780960123e+13,all L3,0
0.666687319081,180,1.90664774634e+13,1.90664774632e+13,58,-122,-1.90664774633e+13,all L3,0
0.666687987914,180,1.73290926121e+13,1.7329092612e+13,58,-122,-1.73290926121e+13,all L3,0
0.666688678409,180,1.57500586261e+13,1.57500586259e+13,58,-122,-1.57500586261e+13,all L3,0
0.666689391265,180,1.43149406681e+13,1.43149406679e+13,58,-122,-1.43149406681e+13,all L3,0
0.666690127207,180,1.30106198807e+13,1.30106198805e+13,58,-122,-1.30106198807e+13,all L3,0
0.666690886983,180,1.18251734027e+13,1.18251734026e+13,58,-122,-1.18251734027e+13,all L3,0
0.666691671364,180,1.07477653256e+13,1.07477653254e+13,58,-122,-1.07477653255e+13,all L3,0
0.666692481148,180,9.76854759496e+12,9.76854759478e+12,58,-122,-9.7685475949e+12,all L3,0
0.666693317157,180,8.87856994575e+12,8.87856994557e+12,58,-122,-8.87856994569e+12,all L3,0
0.66669418024,180,8.06969804867e+12,8.06969804849e+12,58,-122,-8.06969804861e+12,all L3,0
0.666695071275,180,7.33453912127e+12,7.33453912109e+12,58,-122,-7.33453912121e+12,all L3,0
0.666695991166,180,6.66637432089e+12,6.66637432071e+12,58,-122,-6.66637432083e+12,all L3,0
0.666696940847,180,6.05909730106e+12,6.05909730088e+12,58,-122,-6.059097301e+12,all L3,0
0.666697921285,180,5.50715837114e+12,5.50715837096e+12,58,-122,-5.50715837109e+12,all L3,0
0.666698933474,180,5.00551374636e+12,5.00551374618e+12,58,-122,-5.0055137463e+12,all L3,0
0.666699978443,180,4.54957942551e+12,4.54957942533e+12,58,-122,-4.54957942545e+12,all L3,0
0.666701057254,180,4.13518927359e+12,4.13518927341e+12,58,-122,-4.13518927354e+12,all L3,0
0.666702171002,180,3.75855692582e+12,3.75855692564e+12,58,-122,-3.75855692576e+12,all L3,0
0.666703320819,180,3.41624116602e+12,3.41624116584e+12,58,-122,-3.41624116596e+12,all L3,0
0.666704507874,180,3.10511446032e+12,3.10511446014e+12,58,-122,-3.10511446026e+12,all L3,0
0.666705733372,180,2.82233436077e+12,2.82233436059e+12,58,-122,-2.82233436071e+12,all L3,0
0.666706998557,180,2.5653175154e+12,2.56531751522e+12,58,-122,-2.56531751534e+12,all L3,0
0.666708304716,180,2.33171604818e+12,2.331716048e+12,58,-122,-2.33171604812e+12,all L3,0
0.666709653176,180,2.11939609247e+12,2.11939609229e+12,58,-122,-2.11939609241e+12,all L3,0
0.666711045305,180,1.92641828143e+12,1.92641828125e+12,58,-122,-1.92641828137e+12,all L3,0
0.666712482519,180,1.75102001715e+12,1.75102001697e+12,58,-122,-1.75102001709e+12,all L3,0
0.666713966278,180,1.59159935639e+12,1.59159935621e+12,58,-122,-1.59159935633e+12,all L3,0
0.666715498088,180,1.44670036534e+12,1.44670036516e+12,58,-122,-1.44670036528e+12,all L3,0
0.666717079507,180,1.31499980966e+12,1.31499980948e+12,58,-122,-1.3149998096e+12,all L3,0
0.66671871214,180,1.19529505777e+12,1.19529505759e+12,58,-122,-1.19529505771e+12,all L3,0
0.666720397647,180,1.08649308723e+12,1.08649308705e+12,58,-122,-1.08649308717e+12,all L3,0
0.666722137739,180,987600493196,987600493016,58,-122,-987600493138,all L3,0
0.666723934184,180,897714407723,897714407543,58,-122,-897714407665,all L3,0
0.666725788808,180,816014247060,816014246880,58,-122,-816014247002,all L3,0
0.666727703495,180,741754211227,741754211047,58,-122,-741754211169,all L3,0
0.666729680189,180,674256467308,674256467128,58,-122,-674256467250,all L3,0
0.666731720898,180,612904954254,612904954074,58,-122,-612904954196,all L3,0
0.666733827697,180,557139752412,557139752232,58,-122,-557139752354,all L3,0
0.666736002725,180,506451966363,506451966183,58,-122,-506451966305,all L3,0
0.666738248192,180,460379074203,460379074023,58,-122,-460379074145,all L3,0
0.666740566378,180,418500700822,418500700642,58,-122,-418500700764,all L3,0
0.66674295964,180,380434776448,380434776268,58,-122,-380434776390,all L3,0
0.666745430408,180,345834045429,345834045249,58,-122,-345834045371,all L3,0
0.666747981193,180,314382893191,314382893011,58,-122,-314382893133,all L3,0
0.666750614586,180,285794462489,285794462309,58,-122,-285794462431,all L3,0
0.666753333262,180,259808032511,259808032331,58,-122,-259808032453,all L3,0
0.666756139982,180,236186636883,236186636703,58,-122,-236186636825,all L3,0
0.6667590376,180,214714898804,214714898624,58,-122,-214714898746,all L3,0
0.666762029057,180,195197063518,195197063338,58,-122,-195197063460,all L3,0
0.666765117393,180,177455210114,177455209934,58,-122,-177455210056,all L3,0
0.666768305747,180,161327626331,161327626151,58,-122,-161327626273,all L3,0
0.666771597355,180,146667331493,146667331313,58,-122,-146667331435,all L3,0
0.666774995564,180,133340734076,133340733896,58,-122,-133340734018,all L3,0
0.666778503824,180,121226411626,121226411446,58,-122,-121226411568,all L3,0
0.6667821257,180,110214001891,110214001711,58,-122,-110214001833,all L3,0
0.666785864872,180,100203195005,100203194825,58,-122,-100203194947,all L3,0
0.666789725137,180,91102817545.3,91102817365.3,58,-122,-91102817487.3,all L3,0
0.666793710419,180,82830000045.4,82829999865.4,58,-122,-82829999987.4,all L3,0
0.666797824764,180,75309420401.8,75309420221.8,58,-122,-75309420343.8,all L3,0
0.666802072354,180,68472616218.8,68472616038.8,58,-122,-68472616160.8,all L3,0
0.666806457504,180,62257359831.7,62257359651.7,58,-122,-62257359773.7,all L3,0
0.666810984667,180,56607090283.8,56607090103.8,58,-122,-56607090225.8,all L3,0
0.666815658444,180,51470397067.8,51470396887.8,58,-122,-51470397009.8,all L3,0
0.666820483583,180,46800550916,46800550736,58,-122,-46800550858,all L3,0
0.666825464985,180,42555077347.8,42555077167.8,58,-122,-42555077289.8,all L3,0
0.666830607711,180,38695369078.5,38695368898.5,58,-122,-38695369020.5,all L3,0
0.666835916985,180,35186333747,35186333567,58,-122,-35186333689,all L3,0
0.666841398202,180,31996073744.6,31996073564.6,58,-122,-31996073686.6,all L3,0
0.666847056929,180,29095595216.9,29095595036.9,58,-122,-29095595158.9,all L3,0
0.666852898916,180,26458543581.5,26458543401.5,58,-122,-26458543523.5,all L3,0
0.666858930097,180,24060963144.6,24060962964.6,58,-122,-24060963086.6,all L3,0
0.6668651566,180,21881078619.1,21881078439.1,58,-122,-21881078561.1,all L3,0
0.666871584749,180,19899096550,19899096370,58,-122,-19899096492,all L3,0
0.666878221076,180,18097024831.1,18097024651.1,58,-122,-18097024773.1,all L3,0
0.666885072322,180,16458508665.1,16458508485.1,58,-122,-16458508607.1,all L3,0
0.666892145447,180,14968681468.8,14968681288.8,58,-122,-14968681410.8,all L3,0
0.666899447638,180,13614029360.3,13614029180.3,58,-122,-13614029302.3,all L3,0
0.666906986311,180,12382267991.9,12382267811.9,58,-122,-12382267933.9,all L3,0
0.666914769127,180,11262230602.9,11262230422.9,58,-122,-11262230544.9,all L3,0
