alpha,T1,T_alpha,W_alpha,L3_at_kappa0,L3_cain_boundary,L3_fractional_boundary,realizability,sqrt4G
0.837353366783,4.5,33.6236880684,29.1236880684,-0.5,-5,-34.1236880684,L3^2>=4G,0.707106781187
0.842881101112,4.5,30.5523487547,26.0523487547,-0.5,-5,-31.0523487547,L3^2>=4G,0.707106781187
0.848587852591,4.5,27.7612914126,23.2612914126,-0.5,-5,-28.2612914126,L3^2>=4G,0.707106781187
0.85447941874,4.5,25.224966235,20.724966235,-0.5,-5,-25.724966235,L3^2>=4G,0.707106781187
0.860561784831,4.5,22.9201535079,18.4201535079,-0.5,-5,-23.4201535079,L3^2>=4G,0.707106781187
0.86684112997,4.5,20.8257511333,16.3257511333,-0.5,-5,-21.3257511333,L3^2>=4G,0.707106781187
0.873323833378,4.5,18.9225815232,14.4225815232,-0.5,-5,-19.4225815232,L3^2>=4G,0.707106781187
0.880016480865,4.5,17.1932160987,12.6932160987,-0.5,-5,-17.6932160987,L3^2>=4G,0.707106781187
0.886925871527,4.5,15.6218157873,11.1218157873,-0.5,-5,-16.1218157873,L3^2>=4G,0.707106781187
0.894059024649,4.5,14.1939860596,9.69398605958,-0.5,-5,-14.6939860596,L3^2>=4G,0.707106781187
0.9,4.5,13.1346610531,8.63466105309,-0.5,-5,-13.6346610531,L3^2>=4G,0.707106781187
0.901423186838,4.5,12.8966451777,8.39664517774,-0.5,-5,-13.3966451777,L3^2>=4G,0.707106781187
0.909025839385,4.5,11.7179044514,7.21790445137,-0.5,-5,-12.2179044514,L3^2>=4G,0.707106781187
0.910978491455,4.5,11.4385152828,6.93851528278,-0.5,-5,-11.9385152828,L3^2>=4G,0.707106781187
0.916874705863,4.5,10.6469594037,6.14695940372,-0.5,-5,-11.1469594037,L3^2>=4G,0.707106781187
0.920751710165,4.5,10.1658986546,5.66589865465,-0.5,-5,-10.6658986546,L3^2>=4G,0.707106781187
0.924977759976,4.5,9.67399085308,5.17399085308,-0.5,-5,-10.1739908531,L3^2>=4G,0.707106781187
0.929451976893,4.5,9.1872031353,4.6872031353,-0.5,-5,-9.6872031353,L3^2>=4G,0.707106781187
0.933343233659,4.5,8.79007500435,4.29007500435,-0.5,-5,-9.29007500435,L3^2>=4G,0.707106781187
0.937197085582,4.5,8.41903540507,3.91903540507,-0.5,-5,-8.91903540507,L3^2>=4G,0.707106781187
0.94197962544,4.5,7.98710172802,3.48710172802,-0.5,-5,-8.48710172802,L3^2>=4G,0.707106781187
0.944091898175,4.5,7.805746166,3.305746166,-0.5,-5,-8.305746166,L3^2>=4G,0.707106781187
0.950229764357,4.5,7.30902559531,2.80902559531,-0.5,-5,-7.80902559531,L3^2>=4G,0.707106781187
0.950895709072,4.5,7.25770027964,2.75770027964,-0.5,-5,-7.75770027964,L3^2>=4G,0.707106781187
0.955693785424,4.5,6.90178145498,2.40178145498,-0.5,-5,-7.40178145498,L3^2>=4G,0.707106781187
0.960100542453,4.5,6.59517178072,2.09517178072,-0.5,-5,-7.09517178072,L3^2>=4G,0.707106781187
0.960557939406,4.5,6.56439935438,2.06439935438,-0.5,-5,-7.06439935438,L3^2>=4G,0.707106781187
0.964888082658,4.5,6.28238240265,1.78238240265,-0.5,-5,-6.78238240265,L3^2>=4G,0.707106781187
0.968742841503,4.5,6.04481812948,1.54481812948,-0.5,-5,-6.54481812948,L3^2>=4G,0.707106781187
0.969603476818,4.5,5.99342784426,1.49342784426,-0.5,-5,-6.49342784426,L3^2>=4G,0.707106781187
0.972174405978,4.5,5.84335712122,1.34335712122,-0.5,-5,-6.34335712122,L3^2>=4G,0.707106781187
0.97522923644,4.5,5.67151698605,1.17151698605,-0.5,-5,-6.17151698605,L3^2>=4G,0.707106781187
0.977948692601,4.5,5.52419828145,1.02419828145,-0.5,-5,-6.02419828145,L3^2>=4G,0.707106781187
0.979414166249,4.5,5.4469347851,0.946934785099,-0.5,-5,-5.9469347851,L3^2>=4G,0.707106781187
0.9803695935,4.5,5.39734161769,0.897341617693,-0.5,-5,-5.89734161769,L3^2>=4G,0.707106781187
0.982524716,4.5,5.28768068068,0.787680680677,-0.5,-5,-5.78768068068,L3^2>=4G,0.707106781187
0.984443238561,4.5,5.19256161419,0.692561614191,-0.5,-5,-5.69256161419,L3^2>=4G,0.707106781187
0.986151136286,4.5,5.10980907451,0.609809074509,-0.5,-5,-5.60980907451,L3^2>=4G,0.707106781187
0.987671532606,4.5,5.03762561075,0.537625610748,-0.5,-5,-5.53762561075,L3^2>=4G,0.707106781187
0.989025012345,4.5,4.97451517411,0.474515174106,-0.5,-5,-5.47451517411,L3^2>=4G,0.707106781187
0.989542577474,4.5,4.95066290635,0.450662906351,-0.5,-5,-5.45066290635,L3^2>=4G,0.707106781187
0.990229900427,4.5,4.91922432298,0.419224322984,-0.5,-5,-5.41922432298,L3^2>=4G,0.707106781187
0.991302509974,4.5,4.87069656157,0.370696561566,-0.5,-5,-5.37069656157,L3^2>=4G,0.707106781187
0.992257363173,4.5,4.82803653444,0.328036534442,-0.5,-5,-5.32803653444,L3^2>=4G,0.707106781187
0.993107387896,4.5,4.79048169474,0.290481694737,-0.5,-5,-5.29048169474,L3^2>=4G,0.707106781187
0.993864092727,4.5,4.75737969452,0.25737969452,-0.5,-5,-5.25737969452,L3^2>=4G,0.707106781187
0.994537722782,4.5,4.72817019689,0.228170196892,-0.5,-5,-5.22817019689,L3^2>=4G,0.707106781187
0.99513739842,4.5,4.70237013439,0.20237013439,-0.5,-5,-5.20237013439,L3^2>=4G,0.707106781187
0.995671238719,4.5,4.67956167561,0.179561675609,-0.5,-5,-5.17956167561,L3^2>=4G,0.707106781187
0.996146471406,4.5,4.65938233662,0.159382336623,-0.5,-5,-5.15938233662,L3^2>=4G,0.707106781187
0.996569530714,4.5,4.64151680361,0.141516803612,-0.5,-5,-5.14151680361,L3^2>=4G,0.707106781187
0.996946144491,4.5,4.62569013045,0.125690130453,-0.5,-5,-5.12569013045,L3^2>=4G,0.707106781187
0.997281411757,4.5,4.61166204857,0.111662048571,-0.5,-5,-5.11166204857,L3^2>=4G,0.707106781187
0.997579871735,4.5,4.59922218233,0.0992221823333,-0.5,-5,-5.09922218233,L3^2>=4G,0.707106781187
0.99784556531,4.5,4.58818600627,0.088186006274,-0.5,-5,-5.08818600627,L3^2>=4G,0.707106781187
0.998082089738,4.5,4.57839141359,0.0783914135888,-0.5,-5,-5.07839141359,L3^2>=4G,0.707106781187
0.998292647353,4.5,4.56969579116,0.0696957911557,-0.5,-5,-5.06969579116,L3^2>=4G,0.707106781187
0.998480088917,4.5,4.56197351653,0.0619735165338,-0.5,-5,-5.06197351653,L3^2>=4G,0.707106781187
0.998646952225,4.5,4.55511380829,0.0551138082878,-0.5,-5,-5.05511380829,L3^2>=4G,0.707106781187
0.99879549646,4.5,4.54901887358,0.0490188735796,-0.5,-5,-5.04901887358,L3^2>=4G,0.707106781187
0.998927732778,4.5,4.543602307,0.0436023070005,-0.5,-5,-5.043602307,L3^2>=4G,0.707106781187
0.999045451543,4.5,4.53878770265,0.0387877026535,-0.5,-5,-5.03878770265,L3^2>=4G,0.707106781187
0.999150246564,4.5,4.53450744797,0.0345074479691,-0.5,-5,-5.03450744797,L3^2>=4G,0.707106781187
0.999243536672,4.5,4.53070167298,0.0307016729779,-0.5,-5,-5.03070167298,L3^2>=4G,0.707106781187
0.999326584934,4.5,4.52731733303,0.0273173330309,-0.5,-5,-5.02731733303,L3^2>=4G,0.707106781187
0.99940051575,4.5,4.52430740645,0.0243074064492,-0.5,-5,-5.02430740645,L3^2>=4G,0.707106781187
0.999466330077,4.5,4.52163019145,0.021630191453,-0.5,-5,-5.02163019145,L3^2>=4G,0.707106781187
0.999524918984,4.5,4.51924868909,0.0192486890919,-0.5,-5,-5.01924868909,L3^2>=4G,0.707106781187
0.999577075713,4.5,4.51713006087,0.0171300608666,-0.5,-5,-5.01713006087,L3^2>=4G,0.707106781187
0.999623506419,4.5,4.51524515137,0.0152451513728,-0.5,-5,-5.01524515137,L3^2>=4G,0.707106781187
0.999664839735,4.5,4.51356806767,0.013568067673,-0.5,-5,-5.01356806767,L3^2>=4G,0.707106781187
0.999701635276,4.5,4.51207580826,0.0120758082574,-0.5,-5,-5.01207580826,L3^2>=4G,0.707106781187
0.999734391222,4.5,4.51074793543,0.010747935433,-0.5,-5,-5.01074793543,L3^2>=4G,0.707106781187
0.999763551059,4.5,4.50956628581,0.00956628580696,-0.5,-5,-5.00956628581,L3^2>=4G,0.707106781187
0.999789509586,4.5,4.50851471424,0.0085147142363,-0.5,-5,-5.00851471424,L3^2>=4G,0.707106781187
0.999812618258,4.5,4.50757886722,0.0075788672169,-0.5,-5,-5.00757886722,L3^2>=4G,0.707106781187
0.999833189946,4.5,4.5067459822,0.0067459822021,-0.5,-5,-5.0067459822,L3^2>=4G,0.707106781187
0.999851503174,4.5,4.50600470978,0.00600470978432,-0.5,-5,-5.00600470978,L3^2>=4G,0.707106781187
0.999867805885,4.5,4.50534495606,0.00534495605601,-0.5,-5,-5.00534495606,L3^2>=4G,0.707106781187
0.999882318805,4.5,4.5047577428,0.00475774279722,-0.5,-5,-5.0047577428,L3^2>=4G,0.707106781187
0.999895238425,4.5,4.50423508342,0.00423508342431,-0.5,-5,-5.00423508342,L3^2>=4G,0.707106781187
0.999906739665,4.5,4.50376987288,0.0037698728834,-0.5,-5,-5.00376987288,L3^2>=4G,0.707106781187
0.999916978243,4.5,4.50335578989,0.00335578988991,-0.5,-5,-5.00335578989,L3^2>=4G,0.707106781187
0.99992609278,4.5,4.5029872101,0.00298721010486,-0.5,-5,-5.0029872101,L3^2>=4G,0.707106781187
0.999934206678,4.5,4.502659129,0.00265912900492,-0.5,-5,-5.002659129,L3^2>=4G,0.707106781187
0.999941429792,4.5,4.50236709335,0.00236709334815,-0.5,-5,-5.00236709335,L3^2>=4G,0.707106781187
0.999947859917,4.5,4.50210714027,0.00210714026515,-0.5,-5,-5.00210714027,L3^2>=4G,0.707106781187
0.999953584112,4.5,4.50187574312,0.00187574311748,-0.5,-5,-5.00187574312,L3^2>=4G,0.707106781187
0.999958679876,4.5,4.50166976336,0.00166976336353,-0.5,-5,-5.00166976336,L3^2>=4G,0.707106781187
0.999963216202,4.5,4.50148640776,0.00148640775926,-0.5,-5,-5.00148640776,L3^2>=4G,0.707106781187
0.999967254508,4.5,4.5013231903,0.00132319029745,-0.5,-5,-5.0013231903,L3^2>=4G,0.707106781187
0.999970849469,4.5,4.50117789836,0.00117789835721,-0.5,-5,-5.00117789836,L3^2>=4G,0.707106781187
0.999974049758,4.5,4.50104856259,0.00104856259469,-0.5,-5,-5.00104856259,L3^2>=4G,0.707106781187
0.999976898703,4.5,4.50093343016,0.000933430159234,-0.5,-5,-5.00093343016,L3^2>=4G,0.707106781187
0.999979434877,4.5,4.50083094087,0.000830940865709,-0.5,-5,-5.00083094087,L3^2>=4G,0.707106781187
0.999981692617,4.5,4.500739706,0.0007397059952,-0.5,-5,-5.000739706,L3^2>=4G,0.707106781187
0.999983702492,4.5,4.50065848943,0.000658489432959,-0.5,-5,-5.00065848943,L3^2>=4G,0.707106781187
0.999985491712,4.5,4.50058619088,0.000586190884881,-0.5,-5,-5.00058619088,L3^2>=4G,0.707106781187
0.999987084503,4.5,4.50052183094,0.000521830942886,-0.5,-5,-5.00052183094,L3^2>=4G,0.707106781187
0.99998850243,4.5,4.50046453779,0.000464537794612,-0.5,-5,-5.00046453779,L3^2>=4G,0.707106781187
0.99998976469,4.5,4.5004135354,0.000413535396271,-0.5,-5,-5.0004135354,L3^2>=4G,0.707106781187
0.999990888372,4.5,4.50036813295,0.000368132946876,-0.5,-5,-5.00036813295,L3^2>=4G,0.707106781187
0.999991888692,4.5,4.50032771552,0.000327715520585,-0.5,-5,-5.00032771552,L3^2>=4G,0.707106781187
0.999992779191,4.5,4.50029173573,0.000291735729335,-0.5,-5,-5.00029173573,L3^2>=4G,0.707106781187
0.999993571927,4.5,4.5002597063,0.000259706302375,-0.5,-5,-5.0002597063,L3^2>=4G,0.707106781187
0.999994277632,4.5,4.50023119348,0.000231193481654,-0.5,-5,-5.00023119348,L3^2>=4G,0.707106781187
0.999994905862,4.5,4.50020581114,0.000205811143242,-0.5,-5,-5.00020581114,L3^2>=4G,0.707106781187
0.999995465121,4.5,4.50018321556,0.000183215564915,-0.5,-5,-5.00018321556,L3^2>=4G,0.707106781187
0.999995962983,4.5,4.50016310077,0.000163100768795,-0.5,-5,-5.00016310077,L3^2>=4G,0.707106781187
0.999996406186,4.5,4.50014519438,0.000145194375741,-0.5,-5,-5.00014519438,L3^2>=4G,0.707106781187
0.999996800733,4.5,4.50012925392,0.000129253915261,-0.5,-5,-5.00012925392,L3^2>=4G,0.707106781187
0.999997151964,4.5,4.50011506354,0.000115063540862,-0.5,-5,-5.00011506354,L3^2>=4G,0.707106781187
0.999997464636,4.5,4.50010243111,0.000102431106212,-0.5,-5,-5.00010243111,L3^2>=4G,0.707106781187
0.99999774298,4.5,4.50009118556,9.11855625061e-05,-0.5,-5,-5.00009118556,L3^2>=4G,0.707106781187
0.999997990767,4.5,4.50008117464,8.11746416964e-05,-0.5,-5,-5.00008117464,L3^2>=4G,0.707106781187
0.99999821135,4.5,4.50007226279,7.22627942196e-05,-0.5,-5,-5.00007226279,L3^2>=4G,0.707106781187
0.999998407717,4.5,4.50006432935,6.43293531537e-05,-0.5,-5,-5.00006432935,L3^2>=4G,0.707106781187
0.999998582526,4.5,4.5000572669,5.72669000842e-05,-0.5,-5,-5.0000572669,L3^2>=4G,0.707106781187
0.999998738143,4.5,4.50005097981,5.09798103838e-05,-0.5,-5,-5.00005097981,L3^2>=4G,0.707106781187
0.999998876676,4.5,4.50004538296,4.5382958243e-05,-0.5,-5,-5.00004538296,L3^2>=4G,0.707106781187
0.999999,4.5,4.50004040056,4.04005639263e-05,-0.5,-5,-5.00004040056,L3^2>=4G,0.707106781187
alpha<=2/3,4.5,inf,inf,-0.5,-5,-inf,,
